taxon	reads
2976241	10
2697565	10
2849093	10
2654982	10
2893202	10
1802	10
2779360	10
47466	10
319707	10
2030797	10
2912675	10
1842532	10
83219	10
2759167	10
119206	10
3016096	10
1521117	10
2657486	10
1871048	10
3098075	10
2857060	10
584609	10
2608253	10
3119977	10
2920380	10
2126553	10
3068633	10
34071	10
1494466	10
1775910	10
1617967	10
57487	10
1930276	10
2528022	10
1017351	10
220927	10
2991418	10
212765	10
36813	10
75659	10
930802	10
2903570	10
487184	10
2932259	10
2932258	10
74829	10
2099387	10
2675780	10
1711	10
712361	10
1858656	10
2967130	10
3039159	10
2678258	10
279113	10
3048606	10
47312	10
2964616	10
2840183	9
2893890	9
3077589	9
2986947	9
2991972	9
722472	9
3034648	9
2816248	9
2697363	9
419257	9
298	9
2976982	9
135740	9
218284	9
2973512	9
362787	9
83560	9
3004093	9
2917832	9
290	9
1310	9
1938604	9
2675877	9
2932253	9
1385715	9
1277350	9
2815343	9
3135262	9
55212	9
3051176	9
79329	9
3098669	9
2592345	9
2681549	9
381	9
2528024	9
873191	9
795665	9
65656	9
3034146	9
53558	9
1442551	9
3030210	9
2903790	9
29575	9
84590	9
463014	9
2116657	9
2576841	9
1854498	9
54913	9
1609967	9
2908840	9
29384	9
1697	9
70775	9
251699	9
1972431	9
1133546	9
1942	9
2903869	9
2589986	9
3100174	9
2989769	9
2895352	9
1654388	9
1922226	9
1526927	9
2599640	9
2161747	9
1484693	9
2283483	9
2051906	9
2735868	9
38323	9
2814294	9
148447	9
363852	9
430522	9
61646	9
2800818	9
213418	9
2599595	9
47884	9
2792603	9
1827742	9
2975866	9
1725411	9
13688	9
267128	9
3053610	9
476157	9
1434099	9
2209	9
126734	9
2322	9
585425	9
1849015	9
2593973	9
2795293	9
754429	9
2562285	9
252307	9
123824	9
2827233	9
280	9
2864202	9
332186	9
253703	9
2975482	9
1778678	9
1084	9
3141544	9
3064286	9
29519	9
1803846	9
206506	9
2683284	9
2881234	9
371142	9
2807631	9
218208	9
2508306	9
373687	9
75985	9
329	9
1353136	9
1333528	9
3118085	9
465797	9
28072	9
291845	9
942880	9
95619	9
2780074	9
2896849	9
117567	9
53462	9
28047	9
979	9
28141	9
413503	9
1222016	9
2903806	9
2975741	9
2768162	9
661481	9
438	9
1183377	9
2932773	9
2975956	9
2708082	9
2903875	9
2975672	9
2024551	9
2768071	9
1471761	9
582702	9
496	9
2917790	9
1871109	9
607712	9
2845819	9
3066288	9
2583243	9
1687	9
2792979	9
2903793	9
1547487	9
2781243	9
1930593	9
2689569	9
2984846	9
2740529	9
1247	9
482957	9
1503054	9
1602166	9
1969821	9
59512	9
2613965	9
3137370	9
2058152	9
2654191	9
519081	9
2819978	9
2003551	9
2940297	9
3135644	9
43662	9
2596916	9
319939	9
83816	9
2898187	9
487698	9
3042299	9
1561924	9
1972134	9
1983755	9
2508722	9
51201	9
1904616	9
2174846	9
2932244	9
2982699	9
11	9
3051119	9
57480	9
2724122	9
2653857	9
2903860	9
3028314	9
2675524	9
1357545	9
1164	9
1755811	9
146826	9
663	9
36822	9
2202254	9
184914	9
3126507	9
3095609	9
1593482	9
2861282	9
2576376	9
2927980	9
3018315	9
2995223	9
76021	9
2778067	9
3025667	9
2903583	9
3080759	9
438856	9
1457365	9
2865837	9
3017783	9
3104013	9
1812935	9
118613	9
1702238	9
3023518	9
40988	9
2806442	9
1118379	9
1889240	9
3037479	9
1763363	9
62320	9
3033390	9
474394	9
670	9
1940690	9
2912314	9
1176198	9
33903	9
454171	9
1795032	9
2975998	9
433659	9
2903871	9
2942449	9
1183413	9
2931983	9
3075197	9
2684469	9
3026420	9
2954706	9
2708340	9
3047343	9
3144102	9
46158	9
2565366	9
2588711	9
444444	9
2560028	9
2010828	9
293050	9
650	9
2666025	9
3074898	9
2728024	9
1761794	9
2099786	9
106370	9
1884907	9
2021	9
2054919	9
1283291	9
2731755	9
1870995	9
10288	8
2303332	8
73780	8
2762748	8
2740807	8
2175864	8
2975928	8
73913	8
342948	8
1736691	8
2908642	8
449461	8
2483798	8
2604537	8
568766	8
2879119	8
1905730	8
158849	8
2026624	8
2904122	8
2975921	8
3057122	8
2975783	8
2975735	8
2975725	8
356851	8
2589074	8
2304190	8
2226	8
1501269	8
261284	8
1851505	8
2937442	8
29533	8
555315	8
2813727	8
337701	8
683737	8
1452732	8
1931275	8
490	8
265175	8
493	8
2806263	8
766894	8
554880	8
2486578	8
2675796	8
1526572	8
1906738	8
1259973	8
2584940	8
2697569	8
1379903	8
2434	8
42443	8
2975292	8
2748863	8
556325	8
2020377	8
418699	8
146939	8
551760	8
1379909	8
2086471	8
1411621	8
2865840	8
53458	8
1285192	8
857417	8
1690220	8
2746	8
29570	8
2730360	8
69968	8
2029164	8
47886	8
321846	8
2599296	8
427923	8
84980	8
1660078	8
3028808	8
69367	8
782	8
2907623	8
2830998	8
2578107	8
34087	8
47589	8
67825	8
242606	8
564369	8
2867020	8
2823043	8
1542730	8
2996004	8
2819290	8
370764	8
1404244	8
2080757	8
1705	8
38305	8
191493	8
227605	8
3041435	8
1650	8
944	8
3095608	8
169402	8
770	8
1494608	8
2997354	8
2968057	8
2741720	8
463040	8
2904523	8
2881056	8
2779775	8
1868589	8
2742145	8
2605946	8
2921415	8
999141	8
53344	8
1525218	8
203	8
824	8
449520	8
1758194	8
67351	8
862126	8
2578106	8
2201271	8
420953	8
134536	8
134537	8
269261	8
194424	8
418701	8
2872754	8
2983232	8
191390	8
157783	8
2842349	8
2726956	8
237609	8
47421	8
68219	8
2662397	8
887462	8
67305	8
35817	8
1795631	8
2746961	8
407035	8
2942204	8
29571	8
698828	8
367743	8
28200	8
123841	8
2966554	8
1734031	8
2846775	8
252967	8
2686362	8
29510	8
1917830	8
320912	8
1178778	8
1771	8
320324	8
42109	8
41899	8
3026968	8
119219	8
1773489	8
31963	8
738	8
417203	8
412963	8
2507538	8
1170699	8
3075823	8
3040348	8
1799	8
317658	8
93219	8
93221	8
1965282	8
1432056	8
436397	8
1442032	8
2964669	8
553	8
2841594	8
2789327	8
66871	8
2956824	8
3100175	8
83552	8
1018	8
870903	8
1250205	8
1391654	8
1331910	8
2596890	8
2725666	8
1541170	8
2175620	8
60519	8
1207504	8
2765360	8
2861283	8
1796	8
83559	8
1784	8
3098076	8
1552759	8
2653681	8
488729	8
2935863	8
2785918	8
374606	8
2598457	8
3038924	8
2126321	8
2558360	8
3056648	8
3039400	8
2665643	8
2597659	8
3033386	8
1198301	8
666	8
62763	8
1918946	8
1074311	8
129817	8
1855519	8
200452	8
3130166	8
68280	8
2785746	8
1408204	8
3064287	8
29314	8
37330	8
33040	8
300876	8
125	8
1017	8
980251	8
2862869	8
2352	8
119	8
2879149	8
3021011	8
702113	8
442	8
1804990	8
150026	8
1827285	8
2675222	8
1618022	8
103690	8
3140244	8
2590772	8
1197460	8
1664033	8
98228	8
2954089	8
1758730	8
3109595	8
142864	8
1325111	8
2782674	8
2607753	8
2742132	8
2597660	8
2937524	8
2954771	8
28171	8
1908198	8
2714930	8
3131999	8
1679096	8
660522	8
1914871	8
984207	8
67780	8
100716	8
3028807	8
1294143	8
3110111	8
53437	8
2843996	8
252514	8
2865832	8
3009077	8
1973002	8
2719023	8
2884263	8
2903578	8
2903669	8
3113984	8
106634	8
2791037	8
2506430	8
2903802	8
2795687	8
1548547	8
1749074	8
715471	8
2903558	8
2596828	8
324079	8
47834	8
2760705	8
3095075	8
3081651	8
2819999	8
2661583	8
2747268	8
3051614	8
43306	8
1938334	8
92947	8
2567881	8
169134	8
2903772	8
710111	8
33007	8
1536774	8
1671721	8
632773	8
169480	8
2696560	8
103621	8
3031131	8
2975688	8
930805	8
86304	8
3022676	8
2518994	8
2755562	8
1516059	8
1410606	8
1034015	8
60894	8
1803177	8
1503041	8
29539	8
52773	8
1884634	7
3034230	7
1573825	7
1959104	7
1262452	7
2083284	7
2913620	7
2903564	7
2608981	7
2975955	7
163604	7
3061629	7
1935379	7
2498848	7
2815936	7
3029055	7
2972478	7
2653853	7
1532023	7
2172103	7
2781962	7
659012	7
456827	7
2976000	7
3041765	7
2570468	7
186490	7
412034	7
473531	7
1690815	7
2801918	7
570267	7
301375	7
1609968	7
2478552	7
754476	7
3039160	7
195522	7
187880	7
225999	7
2986834	7
55603	7
2500546	7
2512240	7
2886040	7
2264	7
2726189	7
1042	7
2653850	7
941907	7
106578	7
2282397	7
2027290	7
2976335	7
542	7
2986927	7
2498113	7
1866	7
47989	7
450734	7
2903833	7
3002640	7
2903659	7
285665	7
794846	7
3067903	7
1193712	7
2903642	7
3038642	7
2975749	7
3075199	7
2215	7
575378	7
91915	7
2762277	7
658643	7
351679	7
46429	7
2584094	7
1513468	7
594679	7
2749844	7
1751056	7
3067275	7
996	7
1114861	7
45361	7
882104	7
2975977	7
3142975	7
2906078	7
3003256	7
3003260	7
3003261	7
3003263	7
40214	7
1617448	7
1879050	7
321332	7
106648	7
2563897	7
48296	7
439387	7
1280380	7
2930091	7
46679	7
665913	7
3062598	7
2862945	7
3038927	7
193	7
2773264	7
3076558	7
472693	7
513223	7
1868793	7
83637	7
2884876	7
1155739	7
2983235	7
373994	7
223182	7
2983230	7
1816183	7
931866	7
1404864	7
993502	7
3139729	7
70799	7
2527867	7
387343	7
2953881	7
2071607	7
1609977	7
2918765	7
255519	7
413501	7
3032579	7
3034020	7
2962673	7
84595	7
278860	7
2748629	7
2995145	7
33072	7
2777475	7
2483404	7
309805	7
1774	7
90736	7
3058426	7
300028	7
1829	7
996801	7
1354726	7
1891926	7
2527996	7
28188	7
2909285	7
459858	7
2841264	7
2528021	7
37332	7
2943192	7
2991074	7
2482728	7
2714940	7
2995161	7
2762576	7
86185	7
53412	7
1517551	7
1492771	7
3068634	7
2175650	7
1560345	7
1679497	7
2010972	7
128	7
43660	7
104268	7
2382163	7
2021971	7
1632865	7
1508420	7
265606	7
2202828	7
80842	7
2025949	7
3064278	7
2292255	7
1740262	7
370526	7
157692	7
1913577	7
3068305	7
2173169	7
904291	7
2856823	7
2562449	7
788	7
300019	7
3066248	7
1199245	7
251538	7
485898	7
3025666	7
2932268	7
2547970	7
3056937	7
1431246	7
2736649	7
3039801	7
42234	7
2599401	7
424188	7
2777186	7
144	7
67326	7
67581	7
1424653	7
84405	7
66880	7
2875706	7
2576919	7
758793	7
44674	7
291048	7
2590012	7
2894187	7
344163	7
2541726	7
2961893	7
517719	7
2704465	7
2066024	7
2041036	7
1414719	7
348043	7
2668067	7
2015076	7
2997336	7
2977320	7
379895	7
417574	7
2065312	7
1643	7
2606450	7
2665646	7
249567	7
1223514	7
204	7
76517	7
152794	7
2811227	7
2719119	7
441500	7
2478662	7
1915310	7
669502	7
208962	7
2830842	7
3022791	7
2010992	7
2906456	7
1049583	7
930	7
281120	7
273678	7
157782	7
164330	7
256701	7
3051183	7
1678129	7
2714925	7
1678128	7
292414	7
1949083	7
453220	7
370777	7
2925842	7
1780362	7
2004710	7
2291	7
33899	7
2500547	7
1758178	7
2903568	7
3023517	7
128574	7
539262	7
2059672	7
1382803	7
195913	7
3128900	7
2592382	7
649841	7
2502791	7
2921450	7
2045200	7
2921550	7
1795355	7
748280	7
1906272	7
1420916	7
2698682	7
483	7
2587842	7
1196083	7
2528037	7
502	7
1853278	7
2594795	7
1906741	7
2567934	7
2293	7
2796140	7
748197	7
2053930	7
2772401	7
3018929	7
2495645	7
3060737	7
1620392	7
2903797	7
676208	7
2909669	7
3097547	7
2974552	7
2705472	7
2975714	7
2763540	7
2976011	7
1907575	7
2794089	7
155077	6
1579979	6
1912795	6
656	6
75294	6
2758572	6
1460244	6
1302235	6
45056	6
3125779	6
2955598	6
2734263	6
53522	6
1841249	6
1727196	6
702114	6
2077182	6
2587856	6
1406512	6
46632	6
2736757	6
2518370	6
3009083	6
1703340	6
1922222	6
492	6
1906274	6
2925843	6
2976834	6
1536769	6
561184	6
1705394	6
2903639	6
456327	6
646637	6
2699430	6
53635	6
2698684	6
3138255	6
2731112	6
2795216	6
2714938	6
1814	6
2662261	6
2986831	6
1434100	6
549298	6
29501	6
2108470	6
133539	6
680247	6
257438	6
318683	6
299262	6
1295642	6
311182	6
748811	6
400092	6
2745947	6
76115	6
2924032	6
29546	6
53413	6
1009682	6
2917715	6
2975961	6
2986919	6
1385664	6
2219057	6
3034675	6
59748	6
39647	6
219314	6
204042	6
3031126	6
379684	6
29556	6
2267253	6
1085647	6
3048582	6
2725558	6
2162713	6
2518177	6
3077590	6
1014	6
164514	6
1331682	6
159743	6
65555	6
1909699	6
2109915	6
1628248	6
2906474	6
86188	6
2867014	6
3126740	6
1581680	6
2231055	6
2763317	6
2072936	6
2199	6
29291	6
3028294	6
2975304	6
28151	6
290110	6
2697033	6
3045147	6
2714110	6
1843368	6
29442	6
200451	6
310575	6
521	6
1894	6
2761107	6
3031727	6
3024246	6
2897774	6
43674	6
1136497	6
2898795	6
3069708	6
372663	6
2909672	6
199591	6
2710596	6
2017484	6
2004650	6
1916956	6
2115	6
92407	6
29554	6
2859516	6
3049772	6
2502779	6
1176587	6
2902624	6
1604004	6
1873524	6
3077941	6
34004	6
2754694	6
3061632	6
3036127	6
2810516	6
2984146	6
2047767	6
2916802	6
2589076	6
1216297	6
413882	6
34029	6
36863	6
505	6
192389	6
2203219	6
188932	6
2679963	6
2175632	6
1615909	6
2546366	6
2782659	6
1573720	6
2975298	6
1619308	6
1076550	6
470931	6
995	6
2961939	6
2831149	6
2903805	6
2175639	6
2419771	6
2934340	6
2951804	6
1915	6
1903056	6
2921556	6
60920	6
1862358	6
1471400	6
533	6
887464	6
70258	6
2969621	6
1871050	6
2719588	6
708113	6
2992140	6
160453	6
673	6
2904243	6
3032281	6
3034024	6
1515595	6
2895471	6
44009	6
60847	6
1379040	6
2653203	6
55601	6
38301	6
491950	6
33074	6
114186	6
2806347	6
38288	6
913109	6
1054034	6
2709394	6
3015997	6
185951	6
1045317	6
2560057	6
2785911	6
566	6
2175619	6
321662	6
2592654	6
2895559	6
1874630	6
2746230	6
2748865	6
3064529	6
2683591	6
1536648	6
1333996	6
2749961	6
2382165	6
1141657	6
674	6
379097	6
2878678	6
500	6
2961599	6
869889	6
2961994	6
1768	6
1874361	6
577	6
2961896	6
1392877	6
2782167	6
3067902	6
1461694	6
2651199	6
2879617	6
1410383	6
409290	6
119864	6
2726122	6
1434191	6
1198456	6
32013	6
1355374	6
518898	6
2921653	6
414778	6
459472	6
327575	6
326329	6
2545799	6
2808900	6
3092156	6
56956	6
2917691	6
2572088	6
1234680	6
271	6
2954513	6
588932	6
1930273	6
45398	6
68188	6
60480	6
105219	6
1601	6
70863	6
665007	6
3035692	6
1234143	6
158327	6
651666	6
2750995	6
2107999	6
2161677	6
1835721	6
2718938	6
2020486	6
1158459	6
2823693	6
2758038	6
35795	6
95301	6
2857058	6
1795043	6
256	6
97477	6
545	6
2681987	6
3066262	6
2614639	6
762954	6
69362	6
2070347	6
289370	6
2867264	6
2931400	6
2740515	6
2779528	6
2672570	6
33883	6
743009	6
93222	6
362257	6
2981134	6
60961	6
2661630	6
1854492	6
457921	6
3126689	6
3026418	6
2991728	6
2650471	6
570505	6
319706	6
39691	6
758802	6
107401	6
980254	6
2057808	6
1714860	6
1853130	6
2563662	6
2259620	6
152142	6
47493	6
732	6
273528	6
1942464	6
28183	6
408139	6
2838237	6
2994664	6
1010	6
2557994	6
2864217	6
2975669	6
2745519	6
2708020	6
367791	6
2722820	6
1884913	6
889453	6
1432792	6
1206777	6
3135254	6
340320	6
2714935	6
173480	6
1096	6
2045452	6
402297	6
200618	6
3066279	6
2903816	6
2975765	6
2975842	6
1100	6
3096006	6
2903817	6
2903670	6
2975701	6
2057743	6
2716812	5
2590900	5
2903835	5
66228	5
2903815	5
2003315	5
1112	5
3043445	5
2932245	5
589382	5
2929802	5
1134405	5
2884264	5
2996826	5
2975784	5
2975689	5
2903649	5
2107713	5
2955512	5
39775	5
2714934	5
2991051	5
2994661	5
3048629	5
2903672	5
2975947	5
2933797	5
573600	5
2057025	5
373891	5
2764185	5
2762611	5
2660554	5
2017482	5
266809	5
159346	5
53946	5
3079304	5
3037654	5
1774216	5
2016361	5
1670830	5
1635327	5
2801029	5
182640	5
307486	5
208439	5
530584	5
2975952	5
84599	5
451876	5
2967302	5
2479392	5
1867408	5
2969247	5
2579248	5
2986923	5
563172	5
2838157	5
399025	5
3016090	5
2891210	5
2976127	5
2058134	5
185448	5
83263	5
334852	5
2603276	5
35789	5
2916816	5
2853439	5
238800	5
2675793	5
2152891	5
169427	5
1727164	5
1545728	5
758782	5
2045208	5
120959	5
2940300	5
1901	5
285578	5
1249480	5
2769067	5
515415	5
2528017	5
2795974	5
2527984	5
2749995	5
1193095	5
2923363	5
2202827	5
2919578	5
3136564	5
2615214	5
28094	5
2878150	5
1670800	5
2201350	5
119394	5
2763071	5
1445505	5
2069432	5
576611	5
1605	5
558541	5
2282170	5
60217	5
1173586	5
28104	5
1210884	5
555317	5
1925548	5
2016196	5
37637	5
556548	5
2675216	5
3062169	5
2500533	5
3015996	5
2997337	5
3035471	5
904039	5
2830996	5
945	5
2817475	5
2830992	5
244366	5
1069220	5
83557	5
298657	5
182141	5
1343	5
2682968	5
2866279	5
264739	5
2487276	5
2936682	5
3137368	5
2871826	5
2831673	5
1188228	5
2715679	5
2527983	5
45243	5
2527971	5
120	5
2730359	5
29419	5
2211140	5
1592106	5
254785	5
1329	5
404941	5
3064288	5
2492438	5
3065396	5
320497	5
1793722	5
2175664	5
2419774	5
624	5
1532555	5
1448857	5
2561898	5
3044166	5
2816475	5
512649	5
2819101	5
2493678	5
1549858	5
1813468	5
1938607	5
3045816	5
71190	5
2740837	5
475937	5
1404741	5
1855336	5
1794699	5
673862	5
44010	5
2094119	5
1719132	5
39689	5
249058	5
2589967	5
687	5
1481672	5
47951	5
1701090	5
1173032	5
1592728	5
2895474	5
2895485	5
2005703	5
639313	5
135569	5
1914	5
2763010	5
1758466	5
1842537	5
3031919	5
2479367	5
2596913	5
2487065	5
1721091	5
67367	5
2590551	5
160386	5
2864040	5
2487064	5
157268	5
2716225	5
2518343	5
553814	5
2079535	5
2768834	5
43769	5
3074145	5
844	5
1967	5
2049881	5
1437453	5
1932360	5
1364945	5
1457250	5
2841257	5
2257	5
2487074	5
392011	5
230709	5
1306787	5
158080	5
657387	5
1499687	5
2709392	5
1499686	5
2950108	5
2711328	5
3035470	5
1883416	5
2738979	5
2282419	5
74706	5
2983222	5
3117459	5
376	5
132473	5
1337936	5
2876190	5
1404367	5
3075121	5
3120516	5
1702103	5
2576902	5
65093	5
286802	5
2020965	5
1691	5
2975986	5
994695	5
994696	5
160808	5
3127470	5
2852098	5
1324352	5
421058	5
3080013	5
90244	5
1703	5
1936021	5
2901869	5
2812658	5
2886505	5
553151	5
2588534	5
416273	5
668	5
2420306	5
2933816	5
483913	5
2954566	5
374981	5
273384	5
3062461	5
35814	5
266062	5
1879049	5
166314	5
2733867	5
3039158	5
1813451	5
61015	5
2991496	5
59299	5
2816950	5
3075620	5
504	5
1849581	5
2763498	5
1050638	5
1442556	5
2511069	5
1597781	5
2508307	5
251747	5
1561003	5
2795215	5
42094	5
1050624	5
2975987	5
2576903	5
1178	5
317936	5
2136182	5
139021	5
2282475	5
2756133	5
2583851	5
1940	5
2939415	5
367806	5
2762729	5
333962	5
418719	5
2781023	5
2591633	5
2795387	5
2865112	5
2932249	5
2729175	5
1844971	5
1604335	5
3026967	5
1484109	5
661191	5
3040935	5
299308	5
1682490	5
2764705	5
2936507	5
32052	5
104102	5
2698673	5
2482763	5
2921587	5
1839798	5
2856338	5
1415568	5
2921399	5
1379910	5
2861281	5
2968084	5
1646	5
2316085	5
370405	5
2724123	5
1737446	5
2987688	5
1356852	5
2980100	5
3135255	5
2763257	5
1906742	5
29471	5
204039	5
2218628	5
1842536	5
2109	5
279828	5
984991	5
3046274	5
33060	5
1699623	5
56811	5
2721243	5
2751171	5
1897060	5
2968831	5
2923283	5
999183	5
312285	5
2903582	5
2937800	5
1811807	5
3031114	5
3066239	5
1737490	5
2054173	5
2975739	5
3066278	5
1911175	5
454	5
463	5
2662448	5
1307839	5
2728851	5
69223	5
2681547	5
1846278	5
483545	5
3058963	5
2056258	5
1656159	5
1470200	5
3050384	5
347	5
1843581	5
29292	5
55802	5
3042152	5
2911495	5
1130723	5
152500	5
60552	5
671211	5
573501	5
1761453	5
1249101	5
2978683	5
933080	5
849	5
60520	5
418223	5
31998	5
2937286	5
318424	5
39688	5
42817	5
2883169	5
1071679	5
132920	5
2689107	5
2518645	5
2864205	5
1658616	5
1748242	5
2321394	5
1960083	5
2005885	5
2975723	5
3139142	5
2866808	5
2713573	5
164759	4
1940612	4
2716226	4
1751150	4
488546	4
1655500	4
206	4
1032242	4
2570229	4
2654248	4
2929799	4
90245	4
103817	4
1621989	4
60893	4
112234	4
1813611	4
2908645	4
2508882	4
2799680	4
1582	4
2883126	4
1535768	4
981605	4
1935204	4
2849641	4
3070815	4
3068341	4
199683	4
2762563	4
111504	4
2864213	4
1871047	4
376489	4
2758724	4
1930058	4
426	4
419475	4
2708346	4
2752316	4
3065298	4
2044912	4
80860	4
35620	4
682798	4
1775880	4
388413	4
232259	4
1446467	4
1758689	4
1771309	4
2992143	4
2982692	4
2778082	4
2571030	4
1420917	4
2982531	4
2904253	4
3023076	4
2832500	4
2962065	4
2609667	4
157779	4
91844	4
161360	4
536441	4
28223	4
323415	4
629680	4
2725563	4
1050370	4
2082386	4
485	4
2496836	4
3031124	4
1977088	4
2865673	4
3051092	4
42881	4
2697563	4
659	4
58049	4
2950541	4
1814128	4
43658	4
151081	4
1348114	4
1636423	4
2058625	4
60478	4
712624	4
2970464	4
488731	4
488732	4
1503055	4
2654249	4
2493679	4
2746231	4
1938606	4
3073561	4
2708117	4
1325564	4
1184387	4
1775173	4
2527972	4
913	4
108015	4
71433	4
3095365	4
1936029	4
69539	4
754423	4
370524	4
673372	4
3038772	4
3100176	4
1855912	4
2821536	4
2903536	4
1096243	4
92647	4
3058374	4
3070660	4
2583587	4
311231	4
273251	4
2909283	4
1336740	4
1737425	4
1836467	4
1032851	4
340146	4
2740404	4
71254	4
38286	4
51663	4
3036714	4
1390185	4
2951137	4
89154	4
1162633	4
2267264	4
2940301	4
2487344	4
1385591	4
39695	4
85693	4
39694	4
216929	4
271097	4
172	4
2980107	4
983548	4
111501	4
712368	4
2268024	4
1218801	4
1612	4
1028752	4
3034016	4
3095074	4
263819	4
634	4
2508880	4
2583374	4
2750620	4
351671	4
2676868	4
2052056	4
1981880	4
2175673	4
65700	4
2681984	4
53336	4
33887	4
2992244	4
636	4
1886807	4
169176	4
58169	4
200450	4
2175666	4
2175646	4
168935	4
1938605	4
198620	4
2599297	4
2972485	4
653931	4
2878545	4
2886821	4
1795630	4
2078786	4
36746	4
46257	4
3138498	4
2864201	4
2936799	4
158850	4
2562582	4
2803858	4
2903884	4
2944250	4
1353260	4
1603555	4
1147129	4
1573712	4
1028989	4
2895495	4
2798724	4
2949637	4
2726989	4
2739433	4
2023229	4
2979461	4
2782568	4
2855434	4
3136561	4
2928154	4
1981174	4
3108391	4
2291597	4
1082704	4
638	4
1089444	4
265960	4
1225128	4
1492898	4
2315862	4
2903561	4
1538553	4
1882757	4
449	4
3081204	4
2558918	4
2849501	4
435905	4
1769779	4
3066314	4
2875540	4
2994951	4
36861	4
994692	4
2954661	4
2954686	4
2529381	4
2810563	4
2973072	4
3140250	4
2731681	4
2770322	4
2904252	4
1844006	4
203192	4
2746321	4
1652545	4
2600159	4
930972	4
931101	4
2822368	4
1842540	4
1565605	4
157592	4
564064	4
1178516	4
2692134	4
2715678	4
453162	4
2559597	4
1329841	4
2984842	4
156453	4
146923	4
68203	4
3066216	4
2975157	4
1667239	4
1221500	4
2591109	4
266009	4
3077956	4
3012344	4
53409	4
2937788	4
3114300	4
1411902	4
172043	4
3066149	4
580	4
2079227	4
2492396	4
1646340	4
1245526	4
657642	4
2731552	4
2565368	4
1788301	4
2600598	4
158627	4
74329	4
3135258	4
1510150	4
3035454	4
2981139	4
2048898	4
3058420	4
2743001	4
2708079	4
156977	4
2163644	4
3043847	4
2681307	4
2675791	4
797291	4
3025671	4
3048589	4
81032	4
2601668	4
2675797	4
554344	4
3045156	4
1238	4
233100	4
2819280	4
2599399	4
2287	4
1765967	4
1971485	4
2652803	4
1196095	4
165435	4
3003623	4
209247	4
204891	4
393765	4
1543721	4
3120525	4
1529069	4
1752398	4
239	4
2986829	4
2994319	4
261965	4
2486273	4
2976533	4
3114367	4
334543	4
471	4
3114695	4
1076124	4
96345	4
487316	4
2662362	4
1073996	4
1138189	4
2811422	4
2653189	4
1028416	4
2961570	4
70346	4
2907154	4
1395624	4
2975745	4
2109686	4
319017	4
413810	4
3039154	4
2687299	4
1125847	4
2903768	4
2603277	4
2850561	4
1710540	4
2903644	4
2247	4
2879427	4
2497325	4
2285	4
313598	4
2963365	4
1376	4
3074130	4
35780	4
35773	4
1675689	4
2849039	4
2903861	4
2907343	4
2939437	4
1981173	4
1008460	4
2903863	4
2986803	4
2903641	4
2975705	4
2560029	4
2715959	4
28099	4
2792015	4
160233	4
3031998	4
3031996	4
2903788	4
1306274	4
229980	4
2252	4
29405	4
1495638	4
2975740	4
2778052	4
1085644	4
2939414	4
355249	4
2781734	4
515361	4
684066	4
1825069	4
38027	4
221341	4
1874277	4
1291540	4
114881	4
3060193	4
2294034	4
3060017	4
1050657	4
14	4
176306	4
2528027	4
2493639	4
39441	4
10497	4
186931	4
1914525	4
59277	4
2589974	4
2846573	4
1852	4
169765	4
2738409	4
486698	4
2546356	4
482564	4
3072790	4
2737173	4
2692125	4
246167	4
413401	4
1717717	4
1964449	4
3016094	4
3016087	4
2496867	4
2784880	4
2956048	4
2545632	4
2796139	4
2576891	4
29559	4
1930277	4
1147043	4
2527964	4
2608982	4
683124	4
394733	4
1442553	4
2709694	4
929833	4
673376	4
2547394	4
2870839	4
2748320	4
747522	4
2528005	4
2703789	3
2879618	3
2886935	3
453842	3
65123	3
2014534	3
3118169	3
2785785	3
2886510	3
2071627	3
2909339	3
2721246	3
658629	3
3051120	3
3065865	3
50340	3
1866326	3
2749086	3
1160784	3
1869241	3
2546350	3
249402	3
2044467	3
67826	3
2998972	3
2831000	3
2016373	3
187878	3
171632	3
2861279	3
585455	3
1873716	3
3066272	3
2829596	3
2026240	3
2954526	3
2745510	3
47857	3
84292	3
2162	3
2781021	3
2886938	3
2715209	3
674079	3
2919917	3
2921651	3
2675785	3
39765	3
3003247	3
1052	3
3024400	3
421767	3
412384	3
2745514	3
2120	3
67824	3
2976431	3
786	3
2964609	3
859143	3
2773266	3
575	3
2714951	3
2906062	3
2970966	3
1434072	3
2975742	3
2903814	3
2975756	3
489632	3
1306526	3
3066274	3
3047872	3
479978	3
1814290	3
2955593	3
470565	3
1567487	3
48074	3
1987723	3
271065	3
2745199	3
2914041	3
353851	3
3019968	3
2575440	3
3032582	3
10567	3
1449897	3
216963	3
3047348	3
1736046	3
3025670	3
1177712	3
40577	3
2895480	3
2338327	3
255984	3
48935	3
446692	3
1806885	3
2042057	3
69221	3
1201031	3
33995	3
3038925	3
2867409	3
2592655	3
392610	3
2729423	3
1573711	3
2807620	3
2748080	3
2487887	3
1127472	3
1920749	3
1921129	3
34090	3
1868325	3
1798193	3
2730851	3
3059904	3
2870750	3
302070	3
2874628	3
2867231	3
2872154	3
3034022	3
3077930	3
3066300	3
2560447	3
1510466	3
1582439	3
3096605	3
511435	3
216931	3
3016341	3
1608357	3
1506334	3
2560010	3
1851395	3
3024837	3
2746060	3
1148509	3
2903867	3
386874	3
2714944	3
2175667	3
2175641	3
47879	3
2025349	3
2975733	3
1288970	3
2903667	3
2861285	3
2866715	3
