taxon	reads
680248	12
3036303	12
2985506	12
1933044	12
1609758	12
2830990	12
1652545	12
2600159	12
160	12
1795631	12
153493	12
2483033	12
392610	12
45462	12
1835254	12
472693	12
571256	12
1295642	12
255247	12
3073562	12
58169	12
365617	12
2419841	12
2993714	12
2785124	12
1850246	12
2419844	12
1823759	12
2742133	12
33050	12
1617967	12
2996782	12
1324864	12
2878098	12
1077935	12
3016103	12
211114	12
1752398	12
2975784	12
37734	12
162496	12
1969806	12
2725684	12
361575	12
1979527	12
334543	12
754	12
2509675	12
1108	12
3002436	12
69666	12
333140	12
248039	12
404011	12
2020312	12
2857064	12
129921	12
280473	12
1560345	12
185951	12
2904790	12
38308	12
33995	12
431306	12
2903595	12
139438	12
88233	12
1151742	12
1288970	12
3131999	12
2045452	12
399497	12
1079	12
1773489	12
3110110	12
717785	12
2696560	12
2903788	12
2975730	12
2907545	12
159346	12
113107	12
68892	12
2795974	12
1930276	12
2903884	12
3049772	12
858422	12
1008152	12
47871	12
2744027	12
45677	12
2978127	12
2230879	12
1610	12
1607	12
2734618	12
2597659	12
1179673	12
2712698	12
38305	12
2903862	12
2775159	12
348043	12
3070681	12
286802	12
2603598	12
759811	12
2740529	12
215813	12
2903671	12
2801029	12
759620	12
2588449	12
248315	12
1188319	12
2066070	12
2954082	12
3040598	12
645517	12
739141	12
1872084	12
2926710	12
53408	12
237609	12
797277	12
712116	12
1774273	12
2909587	12
2725666	12
2829500	12
1462527	12
545501	12
3050254	11
114707	11
200452	11
996801	11
218284	11
1478	11
206	11
2115968	11
1494	11
1504	11
94869	11
1935204	11
235987	11
42881	11
45398	11
1535768	11
2983214	11
2983222	11
2983236	11
3064531	11
2742136	11
2921658	11
2653200	11
1642299	11
1599	11
940	11
178606	11
1659	11
103621	11
1656	11
2907534	11
39691	11
258505	11
418701	11
2562449	11
491950	11
2892996	11
1667168	11
1637837	11
2743772	11
2606450	11
3076087	11
1325095	11
2801335	11
2054	11
3070996	11
2851575	11
2875764	11
2605747	11
1701090	11
2057741	11
2650975	11
2508880	11
2981139	11
3132747	11
1859475	11
171523	11
2572921	11
1863	11
2709394	11
38286	11
318424	11
388459	11
1416779	11
2497456	11
2803864	11
158327	11
1697	11
35757	11
227319	11
2686210	11
150055	11
264686	11
2881428	11
483	11
1661694	11
301953	11
2903634	11
2975743	11
2981136	11
2903665	11
2912188	11
59779	11
2044912	11
2892440	11
758826	11
2792224	11
3068341	11
1411902	11
1920883	11
2961574	11
657642	11
2560057	11
2975966	11
2714928	11
2714938	11
2908648	11
2725268	11
45361	11
2247	11
2763008	11
3095076	11
449461	11
1930273	11
3103144	11
34004	11
412690	11
55212	11
1109412	11
2654190	11
3043847	11
2997336	11
3015154	11
1159327	11
1287055	11
172	11
680247	11
388413	11
68217	11
2749086	11
81032	11
167964	11
2663859	11
2789216	11
2742603	11
887061	11
29486	11
618	11
2986763	11
2567881	11
3020906	11
1891094	11
2371	11
511746	11
1470176	11
1632	11
2711231	11
1449	11
2865840	11
1464	11
2733867	11
2830999	11
2879622	11
861	11
204891	11
1603258	11
499229	11
277	11
357808	11
2916802	11
42197	11
2903582	11
2950604	11
935199	11
560555	11
1764	11
60478	11
2975992	11
2759526	11
2973088	11
2072413	11
1870995	11
2758573	11
42256	11
2060312	11
3078264	11
3003351	11
2706126	11
3079304	11
1891787	11
1379903	11
2875729	11
1353134	11
265668	11
435912	11
685	11
3097547	11
712633	11
108486	11
1817965	11
1851148	11
418719	11
2986835	11
1895637	11
554880	11
2894310	11
2831968	11
53522	11
1144323	11
2731552	11
3059026	11
2175619	11
2829501	11
2921399	11
1935446	10
2587847	10
2867016	10
46165	10
2108445	10
2903684	10
466153	10
2861799	10
217159	10
53410	10
1336740	10
29314	10
1231000	10
1379270	10
1050714	10
1442557	10
1824638	10
3050069	10
983544	10
2653850	10
2759707	10
169176	10
2067415	10
1236179	10
1911	10
2678259	10
658644	10
2682487	10
1917421	10
3033389	10
3032579	10
2975990	10
437505	10
1541170	10
1465	10
51101	10
2651972	10
1906738	10
2763498	10
666685	10
55209	10
2663022	10
2700081	10
451876	10
1889240	10
1182568	10
1768108	10
1309411	10
2811424	10
3075837	10
228602	10
1141657	10
2809020	10
1709477	10
2772401	10
152682	10
1710540	10
35787	10
1526927	10
2651284	10
208199	10
3040348	10
208216	10
556	10
3036300	10
287948	10
2558361	10
2977120	10
2697363	10
1510841	10
2499145	10
2115978	10
1812111	10
2823693	10
738	10
1495650	10
3003348	10
2969247	10
2903562	10
3039160	10
1886	10
637971	10
1605	10
215591	10
157268	10
3067904	10
2652443	10
2975765	10
2975714	10
1621989	10
1721091	10
3019932	10
53336	10
55211	10
215689	10
2763317	10
980254	10
2546360	10
2736640	10
3016096	10
2862509	10
2750929	10
96472	10
95641	10
1295382	10
2894081	10
2751	10
500	10
2962676	10
2800818	10
3019544	10
2785909	10
2975989	10
2487742	10
558541	10
2497875	10
2918453	10
57029	10
1281	10
1335746	10
1827742	10
2903643	10
2975702	10
444103	10
1387557	10
125	10
1632865	10
146922	10
2264	10
2226	10
70799	10
47865	10
2872754	10
2993656	10
38290	10
629680	10
2968084	10
3108389	10
3024246	10
3129297	10
486398	10
65058	10
161879	10
1534348	10
146017	10
2054173	10
285983	10
1235591	10
2874213	10
33887	10
2499157	10
3049073	10
2932268	10
2745560	10
680	10
321318	10
39122	10
36822	10
2902624	10
2963433	10
36854	10
3064705	10
1546107	10
1437453	10
2768068	10
1827580	10
47989	10
2860336	10
274539	10
1524258	10
518898	10
42838	10
2954681	10
2303332	10
1452	10
2594265	10
3074437	10
2921704	10
129958	10
1550240	10
453220	10
2296	10
2980554	10
497725	10
119864	10
3023370	10
3064288	10
98668	10
2161747	10
1535204	10
1385663	10
2823904	10
3028316	10
2782167	10
336988	10
33964	10
93929	10
2809031	10
2108365	10
1732569	10
2686304	10
2686361	10
2048654	10
2921557	10
2942204	10
301	10
169669	10
1244531	10
2932259	10
190061	10
2490858	10
593909	10
2840371	10
2025079	10
1642	10
189426	9
1763535	9
341027	9
2842456	9
1811807	9
361101	9
3111325	9
195522	9
1329	9
129817	9
76860	9
3028082	9
218300	9
2572088	9
1834193	9
2230878	9
244566	9
2600177	9
2973512	9
2493633	9
1605838	9
2739061	9
53399	9
433659	9
2041	9
2885079	9
1547448	9
2592334	9
533	9
2071710	9
1357915	9
2816859	9
290399	9
2015076	9
2565366	9
2583822	9
2683590	9
1357916	9
1883414	9
1499686	9
3070678	9
2608981	9
1870819	9
2918901	9
860353	9
2007306	9
1193713	9
1740721	9
930972	9
2010992	9
1006	9
2662448	9
2895286	9
2923279	9
2919598	9
2904247	9
1176482	9
2590020	9
2816908	9
1306519	9
683124	9
2183896	9
3036127	9
671990	9
2831896	9
42906	9
2047724	9
2502843	9
1842535	9
1734049	9
1897060	9
279828	9
941907	9
300825	9
2099786	9
2872646	9
2185142	9
2609252	9
1972431	9
1897729	9
1482	9
161154	9
291048	9
2211140	9
2055160	9
43	9
178214	9
119206	9
2903779	9
3053466	9
1500960	9
2903778	9
29419	9
1448857	9
33037	9
2083786	9
2651334	9
2976680	9
2744479	9
43658	9
2975977	9
632569	9
3015150	9
75294	9
2175621	9
1526412	9
1434072	9
274	9
2737050	9
133453	9
52022	9
50338	9
2202254	9
1283	9
3100175	9
2792015	9
1837283	9
2047767	9
2976011	9
370526	9
2742602	9
2758038	9
2681861	9
81475	9
582702	9
249188	9
65959	9
2903593	9
1507512	9
2730915	9
3075198	9
2903817	9
3096006	9
3038642	9
1930593	9
2607753	9
2973072	9
59600	9
3074897	9
3029060	9
2994661	9
2730848	9
2678260	9
2604941	9
2975724	9
3096605	9
577489	9
110322	9
1400866	9
1404411	9
1871109	9
45668	9
2493668	9
1777866	9
3118174	9
228899	9
33932	9
2811781	9
2051553	9
71254	9
699041	9
43768	9
161895	9
441501	9
322009	9
2492438	9
3129230	9
1325120	9
373994	9
1752063	9
1147	9
493	9
2998077	9
33900	9
3058398	9
665007	9
67581	9
2981134	9
2527979	9
2527976	9
55404	9
1950	9
1919	9
1210884	9
94	9
212767	9
29303	9
3078805	9
1526572	9
126385	9
40576	9
223188	9
1125966	9
1641	9
1416627	9
2081051	9
1855652	9
2681547	9
1637862	9
1455	9
114054	9
1891186	9
3033390	9
693075	9
383750	9
3120520	9
2714931	9
2662261	9
1496080	9
3069264	9
2714941	9
2779775	9
3018446	9
358099	9
2597518	9
2698679	9
3095606	9
1927128	9
128574	9
528187	9
553611	8
2921656	8
481743	8
3050112	8
1588	8
2665156	8
44009	8
53345	8
191390	8
3072978	8
1286698	8
1508644	8
2508882	8
2822761	8
3080532	8
1581557	8
1867715	8
1750598	8
2502979	8
58138	8
48935	8
46429	8
563996	8
2830993	8
2017685	8
2886932	8
29405	8
3068632	8
2894755	8
1678728	8
45067	8
525917	8
92245	8
393662	8
2975291	8
2830667	8
2086577	8
1636720	8
2527984	8
2547962	8
2546359	8
3117746	8
1337936	8
495	8
2293571	8
2599401	8
1927	8
2528020	8
3033810	8
2527980	8
2528005	8
66892	8
2924034	8
67345	8
35621	8
3066248	8
1389713	8
482462	8
590652	8
2161677	8
351672	8
3057057	8
2865112	8
2042057	8
254758	8
2582913	8
2099693	8
2010972	8
3028709	8
86188	8
1736046	8
1262452	8
2905121	8
45663	8
2879427	8
2903638	8
195250	8
1442551	8
221352	8
28031	8
3055079	8
19	8
3110111	8
3139142	8
568768	8
269660	8
2903557	8
134034	8
1758466	8
2483403	8
555316	8
3073271	8
2986923	8
2914041	8
3080013	8
114615	8
2976822	8
2812896	8
1064539	8
2804917	8
2569540	8
3031131	8
1671721	8
3034016	8
1138194	8
1816218	8
241425	8
1111069	8
2683284	8
3064286	8
85968	8
3015999	8
2591463	8
470933	8
1176533	8
1481672	8
2021234	8
1528099	8
410332	8
139021	8
2760307	8
223392	8
1302308	8
2789856	8
2750011	8
2079234	8
2079535	8
1724	8
2675218	8
85404	8
2500533	8
517719	8
356852	8
3016419	8
3045175	8
2975984	8
631	8
3026423	8
1960083	8
2921556	8
912630	8
3051832	8
340345	8
42443	8
1221500	8
2935040	8
2497989	8
1735111	8
1296	8
1232430	8
2587846	8
2057808	8
2782166	8
1572644	8
47735	8
3050384	8
271	8
56957	8
2580515	8
2830842	8
3095074	8
59748	8
38986	8
2810348	8
2725558	8
2861288	8
2782568	8
1714373	8
2855441	8
1921510	8
3109366	8
2993563	8
870903	8
2921401	8
2963406	8
2014541	8
2829187	8
2751313	8
2979461	8
2055955	8
29510	8
2903640	8
118060	8
160453	8
683292	8
2801030	8
2083284	8
387092	8
2954701	8
2818493	8
1278232	8
1556	8
2975705	8
1250205	8
1529069	8
2983212	8
101192	8
1434099	8
2861284	8
1536774	8
3025665	8
1536775	8
2921702	8
253703	8
257758	8
2025351	8
712623	8
1316941	8
277988	8
2986767	8
2961941	8
176306	8
62320	8
2012495	8
109790	8
2100821	8
41170	8
1380685	8
2733643	8
1348	8
183795	8
2230877	8
152331	8
40542	8
1581	8
3131993	8
3033392	8
2931975	8
2682541	8
29430	8
40214	8
202956	8
2026	8
43948	8
3122075	8
68043	8
2527867	8
52443	8
1117707	8
1385591	8
2921361	8
29494	8
1855617	8
352858	8
2866588	8
1331682	8
2017484	8
33010	8
3033386	8
187145	8
1007676	8
14	8
3095341	8
3018036	8
577	8
1100	8
2968085	8
1324352	8
2996004	8
2992802	8
2955875	7
2986829	7
2986827	7
1902136	7
79601	7
1501662	7
155863	7
111770	7
3047871	7
2505979	7
1691904	7
157782	7
198618	7
1184387	7
149715	7
29554	7
29562	7
2817969	7
386487	7
451	7
550542	7
1921421	7
488730	7
2829816	7
1450	7
1882918	7
29533	7
2908211	7
1287640	7
72026	7
2183911	7
255507	7
2608247	7
2903815	7
1460244	7
223919	7
860	7
2562451	7
1354	7
2743000	7
1472767	7
3053610	7
1913979	7
2854260	7
2762729	7
1634516	7
583357	7
2975957	7
208439	7
715471	7
2499688	7
2831673	7
3100174	7
2686360	7
2562282	7
355243	7
2979330	7
2705458	7
1628392	7
546874	7
110319	7
2917724	7
1384459	7
2419774	7
2571749	7
1118963	7
2830995	7
2072936	7
3092262	7
2596911	7
574650	7
3049774	7
298657	7
189834	7
712310	7
1715691	7
35806	7
3017783	7
249058	7
93973	7
712036	7
40989	7
2583243	7
336810	7
2903586	7
2975976	7
479978	7
69367	7
1758178	7
2991053	7
1580596	7
1561023	7
2382161	7
42422	7
2588534	7
2339259	7
714	7
1938334	7
3025663	7
2995140	7
2033	7
33918	7
2498704	7
1759089	7
69223	7
371036	7
1532552	7
104268	7
3067902	7
2016196	7
1346319	7
2021	7
1907575	7
374606	7
1570	7
2589903	7
29539	7
2978474	7
221345	7
1069220	7
53374	7
2768834	7
1471400	7
1862358	7
2758440	7
445930	7
925818	7
2861285	7
1891675	7
3069105	7
929813	7
92490	7
69221	7
216929	7
46351	7
45656	7
2614442	7
2866592	7
1305740	7
1972846	7
2975750	7
1961713	7
1231049	7
2597515	7
2597771	7
1325111	7
132604	7
1617448	7
2978974	7
379684	7
28223	7
2527971	7
59299	7
1921086	7
171438	7
640030	7
2303538	7
1470088	7
198467	7
3059027	7
3095608	7
1549855	7
2498113	7
3041497	7
1077946	7
319947	7
2528007	7
2710758	7
1727163	7
48003	7
2782176	7
56877	7
3127460	7
200991	7
603050	7
2975924	7
2903652	7
33070	7
2917832	7
2820002	7
160699	7
28099	7
1299	7
1573712	7
2488665	7
2769486	7
2358	7
120682	7
409322	7
2975733	7
2782004	7
53413	7
63612	7
2866715	7
1848900	7
2942449	7
3061628	7
2975689	7
2895489	7
2715209	7
2136182	7
2004650	7
108980	7
2563897	7
2845165	7
2955739	7
230361	7
228745	7
1198456	7
2835869	7
2954661	7
2866810	7
2662262	7
36873	7
2819290	7
2953753	7
2983211	7
1853690	7
2949993	7
3031996	7
2934340	7
51663	7
1601	7
46541	7
2748865	7
1785996	7
2823875	7
394958	7
1041504	7
86185	7
2044521	7
1241979	7
2819979	7
100225	7
2829499	7
3139408	7
2742675	7
580	7
1162966	7
84135	7
2077149	7
2942480	7
2698828	7
2697569	7
1030157	7
2937788	7
2758442	7
2995154	7
3065910	7
2748863	7
2771012	7
2806262	7
108010	7
2666185	7
683737	7
1175445	7
358766	7
29291	7
83986	7
2209	7
38027	7
3025669	7
3058432	7
912	6
2880934	6
1407	6
2895559	6
2589888	6
2806609	6
1940	6
68209	6
2937800	6
120959	6
496	6
221341	6
2751170	6
59932	6
2921654	6
29288	6
508451	6
3026433	6
2268024	6
3136295	6
2208	6
2856555	6
2979324	6
2953881	6
2599308	6
2861775	6
1853276	6
2698682	6
108015	6
943830	6
459858	6
2006	6
2954611	6
584609	6
1430326	6
2976007	6
2964669	6
395922	6
3098669	6
3047864	6
70346	6
3027470	6
2895352	6
1097	6
659	6
386490	6
2867023	6
2867025	6
121292	6
37927	6
1124597	6
767892	6
920	6
2572577	6
2764711	6
2563896	6
40577	6
230089	6
333962	6
132473	6
137816	6
2576904	6
2867410	6
2878388	6
1176198	6
67287	6
120	6
2975744	6
1441386	6
157687	6
3052091	6
1853130	6
122355	6
53501	6
2036	6
2175646	6
3115209	6
2589797	6
2773709	6
114529	6
2841257	6
202951	6
1784719	6
215691	6
267375	6
68175	6
2490635	6
2495645	6
675281	6
1670800	6
1335061	6
126673	6
1552759	6
2908837	6
2991051	6
2293317	6
1985254	6
2746230	6
2161673	6
561184	6
137545	6
2738	6
653940	6
92947	6
453162	6
2912628	6
1615674	6
2675331	6
589382	6
2708079	6
2782169	6
252514	6
260552	6
2904123	6
53407	6
2746321	6
289370	6
2971235	6
183417	6
2972478	6
1028989	6
485447	6
2903871	6
879567	6
57320	6
2748873	6
82983	6
2483360	6
1538158	6
3051121	6
135577	6
1658616	6
2745558	6
1649184	6
1279031	6
1648	6
367743	6
2831967	6
2878390	6
3049086	6
82801	6
2811788	6
155322	6
2018067	6
1542	6
107637	6
86663	6
447471	6
1705310	6
365349	6
3002962	6
2057743	6
2709403	6
63	6
1196083	6
571915	6
3055080	6
2871174	6
38302	6
152260	6
2954546	6
1874317	6
2072407	6
1881017	6
3077589	6
2589987	6
135740	6
2033869	6
419476	6
3064529	6
453842	6
2020412	6
1427356	6
2518370	6
333966	6
1316593	6
2854261	6
3136564	6
1516159	6
2777983	6
2903784	6
2020311	6
2927875	6
2903867	6
3127115	6
3038979	6
1659192	6
3053613	6
1851167	6
3122079	6
2080757	6
1541	6
715	6
271098	6
3061627	6
1179669	6
2585716	6
512649	6
2675222	6
3061626	6
1005039	6
2981135	6
2975700	6
1354726	6
2808900	6
147268	6
754477	6
217	6
33938	6
279826	6
37332	6
2818390	6
2283160	6
1415568	6
1855380	6
1564114	6
2749906	6
2932256	6
2810512	6
318683	6
2903596	6
3066239	6
1071983	6
1032072	6
1080223	6
102684	6
42879	6
73913	6
2921651	6
1536769	6
673	6
2755338	6
2492396	6
1345	6
1310	6
570267	6
118126	6
3039385	6
436663	6
2584094	6
2731219	6
2983842	6
2733484	6
2861279	6
264739	6
172042	6
396015	6
2923366	6
3023518	6
2724527	6
2609258	6
2846775	6
239	6
2259673	6
2734158	6
2780074	6
3025670	6
1335757	5
2845439	5
2756	5
1084719	5
2699430	5
528191	5
2798804	5
2176	5
2738867	5
2739057	5
1218494	5
1596	5
1921001	5
3053655	5
641148	5
1003114	5
2488639	5
2810516	5
869888	5
2576307	5
2944128	5
28104	5
1564165	5
2851567	5
2493670	5
1545728	5
2594883	5
79885	5
2715164	5
2079596	5
2675877	5
3096217	5
2686358	5
1862145	5
3141540	5
1798224	5
488732	5
111769	5
2590551	5
40091	5
116090	5
622488	5
52584	5
2912187	5
53431	5
1573720	5
1259844	5
3047873	5
3070679	5
1708783	5
1963025	5
488729	5
2886044	5
2583532	5
2962858	5
2921550	5
3119004	5
2954084	5
2931382	5
2749991	5
1374	5
1598147	5
2856823	5
2916397	5
2881234	5
2975997	5
983548	5
43771	5
2903660	5
2835531	5
1821625	5
2975783	5
2078691	5
2903872	5
1909699	5
659352	5
2592625	5
735	5
43661	5
260364	5
1738770	5
60961	5
97481	5
2770636	5
2128	5
3087234	5
2903878	5
2779363	5
90736	5
1881	5
709879	5
47857	5
2983235	5
143	5
28182	5
28184	5
204	5
374106	5
3019968	5
2895493	5
219314	5
43767	5
3017784	5
1545044	5
2831662	5
308754	5
1075	5
3051171	5
474394	5
413403	5
3034022	5
2589076	5
2895796	5
2746932	5
2590015	5
2685869	5
2903832	5
2975742	5
2975756	5
68909	5
2918899	5
1986204	5
3066321	5
1214604	5
2975930	5
2903657	5
2676871	5
2903787	5
2966192	5
136241	5
3034233	5
1882757	5
208596	5
147709	5
1852374	5
2954684	5
2714929	5
3114695	5
1751056	5
2821543	5
2571750	5
1471	5
2721545	5
332101	5
420952	5
1296540	5
2730851	5
2666183	5
2754725	5
163202	5
1282863	5
531813	5
865	5
314275	5
2024580	5
3144103	5
367791	5
2282124	5
1561022	5
3051119	5
2005046	5
2080740	5
1652495	5
42817	5
3030011	5
82995	5
1377	5
850	5
2764326	5
3051183	5
45972	5
158841	5
435905	5
489632	5
2893202	5
33883	5
2866570	5
3135263	5
158877	5
2866201	5
2930049	5
1188228	5
2903683	5
1573718	5
2975878	5
2094021	5
2779445	5
291112	5
33945	5
2931921	5
1176649	5
480520	5
3042026	5
142877	5
685565	5
2903830	5
582680	5
2587853	5
2175635	5
57487	5
1796606	5
2709784	5
3064892	5
2865673	5
1389005	5
2867022	5
2942909	5
3030830	5
2593973	5
266748	5
2566013	5
1072463	5
2571115	5
1463158	5
706438	5
408015	5
33903	5
2811104	5
2257	5
2904523	5
1615909	5
3035476	5
152142	5
67081	5
444597	5
1503041	5
430679	5
2603276	5
413497	5
118000	5
2352	5
1408281	5
1847728	5
2766470	5
468911	5
1324350	5
2991074	5
1671	5
2704467	5
2319844	5
1813879	5
13689	5
2986951	5
2758724	5
2070463	5
2599305	5
680279	5
1632866	5
2749809	5
2862331	5
728066	5
98671	5
1920	5
2596890	5
2528026	5
3039158	5
3080015	5
2304190	5
1869241	5
1922217	5
2975289	5
436516	5
2807631	5
2969672	5
2759692	5
3077723	5
3111011	5
2733355	5
339268	5
185642	5
1773	5
1936029	5
1873716	5
2777185	5
2937801	5
2921364	5
1487865	5
28091	5
2748629	5
1442555	5
2511069	5
32052	5
1456591	5
2857060	5
2983210	5
2975345	5
2921610	5
1537274	5
368607	5
1500254	5
3053904	5
387343	5
1158459	5
2609417	5
1674923	5
315405	5
3059078	5
3127470	5
454	5
2283194	5
674079	5
2596912	5
156980	5
2813727	5
2987701	5
2991715	5
2020486	5
2979467	5
180400	5
117207	5
2609257	5
2220095	5
67827	5
1748967	5
2026240	5
476157	5
1353260	5
1428684	5
1592790	5
2845434	5
2845187	5
39960	5
2547601	5
2011159	5
2508226	4
2975349	4
2598453	4
113653	4
668	4
2956268	4
2956063	4
311400	4
71998	4
149016	4
1343	4
1234680	4
83171	4
487686	4
262503	4
2986279	4
1646340	4
1439319	4
2894187	4
2878542	4
126734	4
2214	4
1177211	4
54913	4
2856523	4
927	4
159743	4
224402	4
1048396	4
1073996	4
2949994	4
660522	4
2055893	4
2876190	4
2876193	4
2982524	4
44930	4
648794	4
2054641	4
2878680	4
370324	4
1600	4
1218493	4
2099789	4
2494702	4
2764186	4
2735134	4
2565555	4
2576841	4
1476025	4
866786	4
999141	4
158850	4
2857077	4
2766982	4
2975760	4
174633	4
1891926	4
2903802	4
1915	4
914153	4
3082387	4
284581	4
2493093	4
1325114	4
2950108	4
3058394	4
1977865	4
592316	4
2654189	4
2259638	4
2969308	4
265606	4
2717324	4
930	4
2576891	4
278153	4
2956832	4
2956823	4
3068314	4
53376	4
141349	4
1235990	4
2995143	4
585	4
2939414	4
2975691	4
136073	4
142864	4
2903797	4
2903768	4
2903883	4
1397703	4
3067903	4
194963	4
501572	4
1288	4
29382	4
46127	4
487698	4
1615494	4
1771	4
36814	4
85693	4
1804	4
370524	4
117567	4
220697	4
2923272	4
1960	4
2730359	4
266062	4
339617	4
28109	4
2708340	4
79967	4
330734	4
74700	4
2735436	4
29552	4
2903783	4
984991	4
2725994	4
69968	4
1689272	4
72	4
512402	4
716	4
2903641	4
3002640	4
3026420	4
2867408	4
3074378	4
2494548	4
227318	4
2883126	4
3017325	4
1714845	4
2722820	4
194196	4
3111774	4
1209493	4
82654	4
102116	4
1138189	4
1138190	4
2681470	4
2778078	4
2735906	4
2804761	4
3020907	4
2653853	4
2054919	4
2975049	4
2748080	4
2213226	4
298656	4
3028804	4
81408	4
29519	4
2908646	4
2751178	4
42094	4
454171	4
2770786	4
2497860	4
1173586	4
2520507	4
2975985	4
3015156	4
3015167	4
2749844	4
171695	4
2684468	4
2975928	4
3118085	4
2903646	4
2979468	4
3015168	4
2770772	4
2961520	4
2042961	4
200	4
2022337	4
84377	4
202747	4
194424	4
33034	4
1461694	4
2840474	4
2921713	4
243899	4
414778	4
1499687	4
29324	4
1849015	4
1047172	4
2975991	4
2987751	4
2811421	4
1727214	4
334542	4
2978973	4
3131931	4
2785331	4
3035454	4
1798205	4
2865832	4
3082444	4
251747	4
2070537	4
38303	4
2961531	4
712361	4
2217913	4
379097	4
342113	4
2731755	4
2731756	4
3022676	4
758782	4
3031993	4
1751095	4
2939494	4
1424653	4
2579250	4
2706014	4
84023	4
2954511	4
2779528	4
3058426	4
2864202	4
2518371	4
2486272	4
266809	4
666	4
3070683	4
2675053	4
39775	4
66821	4
354	4
214	4
2738126	4
2895475	4
2571116	4
1508419	4
2093824	4
157692	4
109328	4
375175	4
2867020	4
2841594	4
255248	4
485898	4
2745518	4
2906062	4
2774461	4
3032582	4
1040979	4
180	4
56426	4
165694	4
17	4
2778911	4
2820817	4
731	4
82380	4
2080742	4
1890302	4
87458	4
633807	4
2995145	4
3058420	4
2703794	4
29483	4
168169	4
1583	4
165096	4
1162633	4
413501	4
700220	4
251538	4
413503	4
535744	4
106648	4
2609668	4
1855909	4
1614	4
227942	4
412593	4
869886	4
164393	4
2908651	4
2571029	4
74031	4
2932245	4
2743090	4
1510225	4
2961939	4
1364945	4
2876939	4
2725563	4
2697563	4
2903960	4
1241982	4
472569	4
2761047	4
2716227	4
2560463	4
332410	4
1643	4
2845154	4
1844999	4
2560689	4
2994319	4
2590775	4
67826	4
2708338	4
232537	4
670052	4
2603292	4
394733	4
3038077	4
2654325	4
2963434	4
2902623	4
2921503	4
2768071	4
1648404	4
3047030	4
1031538	4
3035692	4
2879114	4
78327	4
1500687	4
47879	4
78543	4
47883	4
198620	4
1853682	4
2921616	4
3018315	4
2813778	4
2903901	4
29311	4
486698	4
577492	4
3061629	4
516075	4
1173263	4
244734	4
1404799	4
485	4
2992573	4
2795387	4
78398	4
2589976	4
2932257	4
2932258	4
1333996	4
585423	4
68203	4
67351	4
142058	4
2726122	4
2742625	4
184912	4
2773266	4
3031408	4
2692425	4
2493672	4
2654249	4
971279	3
43080	3
2845473	3
2024843	3
2107708	3
1353246	3
2664091	3
55205	3
497724	3
142649	3
198	3
2702	3
1336804	3
261964	3
2828656	3
2984146	3
2143	3
2684469	3
2983246	3
75692	3
3016341	3
69539	3
2098	3
2932182	3
55802	3
2956255	3
254785	3
1346	3
475088	3
83984	3
108150	3
1315974	3
3052776	3
2830997	3
2830983	3
1272	3
2735133	3
2886938	3
2590776	3
2518645	3
216934	3
216944	3
3002903	3
1344094	3
2954086	3
3043445	3
2895486	3
2792979	3
1215089	3
2921554	3
1038856	3
2360	3
633404	3
363835	3
2918765	3
1935379	3
1671680	3
1703338	3
2860285	3
936476	3
3018929	3
1619308	3
1897061	3
2498451	3
473531	3
110163	3
54077	3
1112	3
2704655	3
946435	3
2654218	3
1202713	3
2903774	3
1338368	3
2495582	3
54914	3
170861	3
3025671	3
2419771	3
1913578	3
1982042	3
556054	3
2771430	3
182710	3
746691	3
2052660	3
3101753	3
2851598	3
2996112	3
2973976	3
31964	3
2938948	3
171291	3
2795216	3
2654676	3
2572594	3
2496866	3
216427	3
2975710	3
3030210	3
3066313	3
61635	3
3028710	3
2148	3
2582831	3
2975918	3
35818	3
123841	3
2856608	3
2594473	3
2529381	3
2497436	3
3073902	3
1756993	3
46680	3
85085	3
591197	3
2720029	3
2018052	3
3034025	3
1114970	3
3127459	3
3037479	3
214473	3
29379	3
94138	3
170573	3
186192	3
2903824	3
2903639	3
349971	3
310037	3
2903800	3
1940690	3
2931922	3
45497	3
263	3
1854492	3
2781024	3
156213	3
2925843	3
2823902	3
70255	3
246432	3
638	3
2731377	3
2784880	3
3038925	3
2898795	3
2862880	3
1604004	3
2175650	3
2175660	3
139208	3
475662	3
2795215	3
2609415	3
2980026	3
3049047	3
68192	3
794846	3
669359	3
61015	3
985002	3
29385	3
2831780	3
2590772	3
984207	3
2005462	3
3096010	3
68274	3
83552	3
1197460	3
118323	3
3039153	3
3048609	3
2953747	3
2048898	3
2714935	3
2760083	3
2058135	3
1790137	3
743009	3
639313	3
1906742	3
2268461	3
2884876	3
2175644	3
68232	3
424188	3
1930274	3
34020	3
1813451	3
1169025	3
1967	3
173860	3
28171	3
2036206	3
2267253	3
2791037	3
190897	3
225084	3
2077090	3
28173	3
446372	3
689	3
1177216	3
155925	3
1231	3
227605	3
292414	3
2759660	3
803	3
2267275	3
3029761	3
2742676	3
3075121	3
916	3
1407499	3
555573	3
2560028	3
1249480	3
940615	3
1805431	3
2921411	3
715451	3
312277	3
197222	3
3080537	3
1968	3
2748	3
167642	3
2936682	3
2921718	3
3075123	3
1363	3
634157	3
1853699	3
1545702	3
700274	3
1055487	3
1379040	3
699433	3
1609966	3
2662361	3
40516	3
31958	3
944492	3
2903558	3
2338073	3
2597702	3
743836	3
2736757	3
2714947	3
2735434	3
33970	3
1230533	3
2908840	3
232348	3
3058963	3
2769490	3
